0,80,164,256,368,480,580,672,768,853,931,1027,1120,1220,1328,1427,1520,1600,1680,1760,1844,1936,2048,2160,2261,2352,2448,2528,2608,2688,2788,2880,2995,3092,3184,3264,3344,3424,3520,3604,3715,3828,3940,4032,4112,4192,4276,4368,4468,4560,4676,4772,4864,4944,5025,5104,5184,5280,5379,5488,5588,5680,5781,5860,5956,6035,6128,6227,6340,6449,6531,6624,6704,6784,6864,6960,7059,7168,7280,7392,7472,7552,7635,7715,7795,7888,8000,8112,8208,8288,8368,8448,8528,8608,8708,8787,8900,9008,9092,9173,9264,9360,9440,9523,9635,9747,9840,9924,10020,10096,10176,10256,10356,10448,10560,10660,10752,10832,10912,10995,11075,11168,11267,11360,11472,11572,11652,11732,11808,11888,11968,12067,12160,12272,12371,12480,12560,12640,12723,12803,12896,12996,13108,13200,13284,13380,13475,13555,13648,13728,13828,13939,14032,14131,14224,14304,14372,14447,14547,14639,14756,14851,14947,15043,15123,15203,15296,15376,15475,15587,15680,15780,15872,15952,16035,16115,16208,16307,16420,16527,16627,16720,16799,16880,16964,17056,17136,17235,17348,17440,17540,17632,17715,17795,17887,17988,18099,18208,18292,18384,18464,18544,18624,18720,18804,18915,19011,19107,19200,19284,19364,19456,19555,19648,19760,19871,19988,20084,20159,20240,20320,20404,20496,20608,20707,20820,20911,21011,21091,21171,21267,21359,21475,21588,21700,21779,21875,21968,22048,22148,22240,22351,22447,22531,22611,22703,22784,22864,22960,23060,23155,23251,23359,23459,23536,23615,23696,23795,23888,23999,24099,24191,24271,24351,24435,24515,24596,24688,24800,24899,24991,25087,25171,25251,25332,25427,25520,25620,25731,25827,25920,26004,26083,26163,26243,26323,26436,26547,26659,26771,26863,26960,27024,27119,27204,27299,27407,27519,27620,27712,27795,27875,27951,28035,28147,28260,28352,28448,28531,28623,28704,28800,28883,28980,29087,29187,29279,29364,29443,29523,29604,29696,29795,29907,30020,30111,30211,30291,30367,30448,30527,30607,30720,30820,30912,31011,31104,31200,31263,31360,31440,31540,31631,31728,31824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,96,204,303,400,497,577,656,736,816,908,1020,1132,1232,1324,1420,1503,1580,1660,1760,1852,1952,2060,2156,2252,2332,2412,2496,2588,2687,2780,2892,3004,3103,3185,3264,3340,3420,3500,3612,3724,3836,3916,4012,4092,4156,4241,4332,4444,4540,4625,4716,4812,4892,4956,5040,5120,5212,5312,5420,5517,5612,5696,5776,5856,5936,6031,6124,6223,6332,6416,6508,6604,6668,6748,6828,6924,7020,7120,7217,7311,7404,7484,7564,7648,7740,7852,7964,8076,8176,8268,8348,8428,8508,8604,8687,8800,8896,9004,9088,9168,9244,9324,9407,9500,9612,9724,9824,9916,9996,10080,10160,10240,10332,10431,10544,10636,10732,10813,10892,10972,11052,11151,11244,11360,11456,11552,11644,11724,11804,11884,11968,12060,12172,12272,12364,12448,12528,12608,12700,12800,12912,13024,13132,13216,13308,13408,13500,13600,13712,13820,13904,13984,14076,14156,14236,14320,14400,14492,14592,14684,14796,14876,14972,15052,15132,15216,15312,15407,15520,15615,15712,15788,15868,15948,16028,16128,16240,16351,16444,16556,16656,16736,16815,16896,17004,17087,17184,17276,17356,17452,17532,17616,17708,17788,17900,18001,18092,18191,18272,18364,18448,18540,18640,18752,18864,18972,19055,19148,19248,19328,19408,19488,19580,19692,19804,19900,19980,20060,20140,20240,20353,20448,20559,20672,20783,20864,20956,21052,21136,21232,21343,21453,21564,21663,21744,21820,21900,21980,22080,22191,22300,22396,22492,22572,22657,22736,22828,22940,23052,23164,23264,23356,23436,23532,23612,23692,23792,23884,23984,24092,24175,24256,24336,24416,24508,24604,24703,24812,24911,24992,25084,25164,25244,25324,25407,25500,25612,25724,25824,25916,25996,26092,26172,26271,26364,26479,26576,26671,26764,26844,26908,26988,27084,27168,27280,27392,27484,27567,27647,27740,27820,27920,28012,28124,28236,28332,28415,28508,28588,28668,28764,28847,28960,29072,29164,29247,29327,29407,29487,29580,29680,29792,29904,29996,30096,30176,30268,30348,30460,30572,30684,30783,30876,30944,31023,31120,31200,31292,31408,31520,31612,31692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,129,240,353,445,540,624,736,860,989,1088,1184,1280,1376,1468,1584,1709,1840,1952,2044,2140,2224,2316,2428,2560,2688,2800,2892,2992,3100,3197,3308,3440,3552,3644,3740,3824,3916,4016,4128,4240,4353,4460,4572,4668,4752,4860,4956,5088,5212,5312,5404,5504,5596,5708,5820,5936,6048,6140,6241,6332,6428,6528,6624,6748,6880,6988,7084,7180,7264,7356,7468,7580,7708,7808,7905,8000,8096,8188,8300,8416,8540,8652,8752,8832,8924,9020,9116,9228,9360,9468,9564,9660,9744,9836,9949,10060,10188,10300,10400,10480,10576,10669,10768,10864,10989,11100,11212,11308,11392,11484,11584,11696,11820,11948,12048,12144,12256,12352,12460,12556,12687,12800,12908,12992,13084,13180,13276,13388,13520,13648,13760,13852,13948,14032,14140,14236,14368,14480,14604,14700,14784,14876,14976,15088,15216,15329,15440,15548,15632,15724,15824,15948,16080,16188,16284,16384,16476,16577,16668,16780,16908,17020,17132,17228,17312,17404,17504,17628,17760,17868,17964,18060,18177,18272,18384,18508,18640,18748,18844,18944,19036,19136,19248,19360,19488,19612,19724,19804,19900,19996,20108,20240,20352,20480,20592,20684,20780,20876,20988,21120,21232,21340,21424,21548,21632,21740,21856,21980,22092,22192,22284,22380,22464,22576,22687,22801,22912,23020,23104,23216,23308,23407,23519,23648,23760,23868,23952,24044,24140,24236,24348,24476,24588,24685,24780,24865,24956,25056,25168,25296,25408,25520,25612,25709,25792,25900,25996,26128,26252,26352,26460,26546,26636,26748,26880,27008,27120,27232,27324,27424,27536,27648,27759,27888,28000,28108,28188,28271,28364,28476,28607,28732,28848,28960,29041,29136,29228,29340,29456,29580,29692,29792,29900,29984,30076,30188,30320,30447,30560,30668,30780,30864,30976,31088,31216,31328,31441,31532,31628,31712,31824,31936,32060,32172,32284,32383,32495,32587,32687,32815,32940,33052,33164,33263,33356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,81,173,273,385,477,573,670,766,850,941,1041,1135,1233,1345,1457,1537,1617,1697,1805,1889,1985,2093,2193,2305,2397,2493,2577,2674,2765,2866,2973,3057,3149,3249,3329,3409,3489,3582,3693,3805,3905,3997,4093,4173,4253,4333,4413,4513,4625,4717,4814,4909,5006,5085,5170,5262,5361,5473,5565,5665,5746,5841,5917,5981,6077,6161,6273,6385,6477,6557,6656,6737,6813,6913,6993,7105,7217,7313,7410,7502,7581,7661,7741,7841,7953,8045,8145,8225,8317,8401,8493,8561,8641,8753,8846,8957,9053,9150,9217,9297,9394,9473,9553,9665,9757,9858,9949,10029,10125,10189,10273,10365,10481,10577,10673,10769,10849,10929,11009,11089,11181,11281,11393,11485,11586,11677,11761,11853,11933,12033,12125,12225,12337,12445,12530,12621,12701,12781,12877,12973,13085,13197,13277,13377,13453,13521,13613,13693,13805,13905,14017,14125,14209,14301,14381,14461,14541,14641,14753,14845,14945,15037,15139,15217,15293,15393,15485,15597,15693,15789,15869,15949,16029,16125,16205,16305,16413,16525,16637,16717,16800,16893,16960,17040,17134,17245,17345,17453,17537,17617,17696,17793,17873,17965,18080,18177,18270,18365,18449,18529,18608,18702,18813,18925,19025,19117,19213,19298,19378,19473,19565,19665,19773,19885,19986,20077,20161,20241,20321,20413,20525,20637,20733,20829,20909,20989,21057,21165,21249,21345,21441,21538,21645,21729,21840,21921,22001,22093,22205,22317,22433,22525,22608,22701,22781,22861,22961,23073,23185,23277,23389,23469,23565,23645,23741,23853,23953,24045,24145,24237,24336,24417,24493,24593,24685,24797,24897,25005,25091,25181,25249,25325,25405,25505,25613,25713,25805,25889,25969,26049,26129,26221,26301,26401,26512,26605,26705,26785,26861,26957,27041,27121,27200,27313,27425,27536,27629,27725,27805,27888,27968,28065,28161,28273,28365,28449,28529,28605,28669,28769,28849,28945,29053,29152,29249,29346,29437,29517,29597,29677,29773,29873,29984,30093,30173,30257,30349,30445,30525,30605,30704,30817,30925,31009,31101,31169,31261,31341,31453,31553,31665,31777,31869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,112,224,320,384,465,548,628,708,801,900,1012,1104,1200,1280,1361,1440,1521,1633,1732,1840,1952,2036,2116,2192,2273,2352,2436,2528,2640,2740,2832,2916,2996,3076,3156,3248,3348,3461,3569,3652,3744,3825,3909,3988,4068,4160,4260,4372,4464,4561,4640,4720,4800,4880,4980,5072,5189,5284,5392,5476,5556,5636,5716,5808,5909,6021,6112,6212,6292,6368,6436,6517,6608,6708,6820,6932,7024,7120,7200,7284,7376,7488,7589,7701,7792,7872,7984,8052,8148,8228,8320,8432,8532,8640,8724,8816,8896,8992,9072,9168,9280,9393,9492,9584,9664,9744,9828,9920,10020,10132,10240,10340,10452,10532,10628,10721,10820,10916,11029,11140,11252,11344,11412,11508,11600,11681,11780,11892,12005,12100,12192,12272,12352,12432,12516,12608,12720,12820,12912,12996,13089,13168,13248,13328,13428,13520,13632,13732,13824,13920,14000,14081,14160,14260,14352,14466,14560,14644,14724,14805,14884,14964,15060,15152,15268,15364,15444,15536,15616,15696,15776,15876,15968,16080,16192,16292,16372,16452,16528,16609,16688,16788,16900,17012,17120,17204,17280,17360,17440,17540,17632,17732,17840,17952,18036,18133,18208,18288,18368,18469,18580,18692,18784,18880,18960,19040,19120,19200,19312,19412,19521,19621,19716,19792,19872,19952,20032,20116,20228,20340,20432,20532,20612,20688,20768,20849,20948,21040,21152,21264,21360,21440,21524,21616,21696,21792,21892,22000,22100,22192,22276,22356,22436,22516,22608,22708,22820,22932,23025,23120,23184,23280,23360,23440,23540,23652,23760,23845,23936,24016,24084,24164,24272,24356,24468,24580,24672,24756,24852,24960,25044,25152,25252,25349,25460,25540,25636,25732,25808,25909,26020,26132,26240,26340,26432,26516,26592,26676,26756,26848,26960,27060,27141,27220,27312,27392,27472,27552,27635,27728,27840,27952,28032,28116,28196,28288,28368,28448,28548,28640,28752,28852,28944,29024,29104,29188,29268,29360,29460,29552,29652,29744,29824,29904,29988,30068,30148,30240,30340,30432,30532,30624,30704,30784,30868,30948,31040,31140,31252,31360,31444,31524,31604,31684,31764,31872,31957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,128,212,304,403,496,595,708,832,948,1044,1155,1252,1364,1475,1600,1728,1824,1920,2004,2096,2196,2308,2436,2548,2659,2752,2848,2932,3040,3136,3268,3392,3492,3584,3680,3764,3876,3988,4115,4228,4352,4452,4544,4640,4723,4835,4960,5088,5184,5280,5376,5475,5587,5700,5828,5939,6048,6132,6240,6323,6436,6547,6659,6772,6880,6979,7092,7184,7280,7380,7488,7600,7712,7807,7891,7984,8084,8192,8308,8431,8544,8644,8736,8831,8928,9028,9139,9251,9360,9460,9572,9681,9763,9856,9955,10068,10192,10288,10384,10483,10576,10688,10820,10931,11060,11168,11264,11364,11456,11552,11648,11760,11888,11972,12080,12163,12256,12352,12448,12580,12692,12804,12900,12996,13088,13200,13300,13428,13539,13631,13743,13840,13924,14015,14127,14260,14367,14464,14563,14671,14768,14867,14979,15088,15199,15299,15392,15491,15583,15684,15795,15907,16019,16131,16239,16336,16416,16528,16640,16756,16880,16979,17091,17183,17295,17395,17519,17648,17748,17843,17939,18036,18128,18243,18368,18500,18611,18720,18807,18912,18995,19107,19219,19348,19471,19568,19651,19760,19872,19988,20099,20212,20320,20420,20531,20640,20736,20848,20980,21091,21200,21300,21408,21508,21603,21715,21840,21951,22051,22143,22256,22355,22467,22579,22691,22800,22911,23023,23104,23200,23283,23407,23540,23651,23764,23856,23955,24079,24163,24288,24400,24512,24612,24719,24816,24895,25008,25140,25251,25359,25459,25552,25651,25747,25844,25952,26051,26159,26272,26368,26464,26563,26675,26799,26912,27028,27140,27236,27332,27428,27520,27619,27731,27839,27951,28063,28160,28256,28356,28467,28580,28707,28820,28915,29011,29108,29203,29311,29408,29540,29651,29759,29856,29935,30035,30148,30260,30372,30484,30591,30688,30787,30883,31007,31120,31251,31343,31443,31536,31647,31760,31887,32019,32127,32211,32304,32416,32547,32675,32800,32928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,112,212,304,400,484,576,644,720,832,932,1040,1152,1252,1332,1428,1508,1601,1700,1792,1904,2020,2116,2196,2288,2368,2448,2548,2660,2772,2884,2976,3072,3136,3216,3312,3396,3508,3604,3700,3792,3872,3952,4032,4116,4208,4320,4432,4532,4612,4692,4768,4868,4948,5040,5140,5252,5345,5440,5521,5600,5681,5761,5860,5952,6068,6164,6256,6336,6416,6496,6576,6660,6740,6832,6944,7040,7124,7204,7284,7364,7459,7552,7652,7760,7859,7953,8036,8128,8208,8288,8388,8480,8592,8691,8784,8880,8960,9044,9140,9232,9332,9440,9539,9632,9716,9827,9908,9988,10080,10160,10259,10371,10464,10544,10644,10736,10820,10912,10992,11105,11204,11312,11396,11488,11584,11680,11780,11892,12004,12112,12196,12292,12388,12468,12560,12672,12788,12900,12992,13076,13168,13284,13380,13472,13572,13683,13779,13875,13956,14048,14148,14228,14320,14432,14544,14640,14736,14816,14896,14992,15077,15156,15268,15379,15472,15556,15652,15744,15827,15908,16000,16112,16225,16324,16432,16516,16596,16688,16768,16868,16961,17072,17184,17284,17376,17456,17536,17620,17700,17792,17892,17984,18084,18176,18256,18368,18468,18580,18672,18784,18896,18992,19088,19168,19268,19348,19460,19572,19684,19792,19888,19968,20068,20160,20272,20388,20500,20592,20676,20768,20848,20948,21059,21171,21283,21392,21476,21556,21635,21716,21808,21907,22019,22131,22224,22304,22403,22512,22595,22688,22800,22912,23024,23123,23203,23296,23376,23472,23555,23667,23779,23891,23972,24064,24163,24256,24352,24451,24560,24672,24784,24884,24964,25056,25140,25236,25348,25460,25552,25637,25716,25796,25877,25956,26048,26160,26272,26384,26480,26560,26640,26708,26800,26900,26992,27108,27220,27316,27412,27488,27588,27680,27792,27908,28003,28112,28195,28291,28384,28448,28547,28640,28752,28864,28976,29072,29155,29248,29347,29460,29571,29683,29792,29891,29971,30068,30160,30260,30352,30468,30579,30677,30771,30864,30947,31040,31120,31219,31331,31443,31552,31636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,100,212,304,384,484,564,660,740,833,944,1060,1156,1248,1328,1408,1488,1568,1664,1764,1873,1972,2064,2164,2244,2340,2420,2512,2612,2720,2804,2896,2992,3076,3156,3249,3344,3444,3541,3636,3733,3829,3908,4000,4100,4192,4305,4420,4516,4596,4672,4756,4836,4917,5012,5104,5220,5316,5412,5504,5584,5665,5744,5829,5920,6032,6144,6244,6324,6404,6480,6560,6640,6740,6832,6944,7044,7136,7216,7312,7392,7492,7584,7683,7792,7892,7984,8069,8144,8228,8308,8400,8513,8624,8704,8804,8896,8992,9076,9184,9268,9380,9492,9584,9684,9776,9872,9952,10032,10132,10224,10336,10432,10516,10596,10688,10768,10864,10948,11060,11172,11264,11349,11428,11509,11588,11668,11760,11860,11972,12064,12164,12256,12352,12436,12544,12628,12740,12852,12944,13024,13124,13220,13300,13380,13472,13572,13684,13776,13873,13952,14036,14116,14224,14308,14420,14532,14624,14724,14804,14900,14992,15072,15172,15284,15396,15492,15588,15684,15780,15872,15972,16064,16180,16276,16356,16468,16560,16660,16740,16832,16944,17040,17124,17205,17296,17392,17476,17568,17668,17780,17892,17972,18052,18148,18228,18308,18400,18512,18612,18724,18804,18896,18976,19072,19152,19236,19344,19444,19552,19636,19732,19824,19908,20000,20100,20212,20304,20416,20512,20595,20676,20756,20836,20916,21011,21104,21219,21316,21412,21504,21584,21664,21744,21828,21920,22032,22144,22243,22352,22435,22516,22608,22704,22803,22912,23012,23104,23200,23268,23347,23440,23539,23632,23744,23856,23952,24032,24112,24195,24288,24384,24484,24592,24692,24784,24864,24944,25028,25108,25200,25300,25412,25524,25616,25712,25792,25876,25968,26064,26164,26272,26372,26464,26548,26628,26720,26800,26900,26993,27104,27216,27312,27396,27476,27568,27648,27744,27843,27952,28051,28144,28228,28307,28400,28480,28580,28672,28784,28896,28992,29072,29152,29232,29312,29392,29491,29604,29712,29796,29888,29968,30048,30128,30224,30307,30420,30531,30624,30708,30787,30880,30960,31040,31140,31252,31364,31456,31556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,111,224,332,428,508,604,688,768,876,972,1071,1184,1276,1376,1455,1552,1648,1760,1871,1983,2076,2156,2240,2332,2431,2524,2640,2752,2844,2943,3056,3148,3244,3328,3423,3532,3616,3728,3808,3888,3964,4044,4124,4204,4303,4396,4513,4608,4720,4800,4892,5004,5104,5213,5296,5404,5488,5580,5696,5792,5884,6000,6112,6224,6336,6428,6528,6607,6701,6812,6912,7004,7104,7196,7292,7376,7472,7564,7676,7775,7884,7968,8060,8159,8236,8316,8400,8511,8604,8704,8783,8864,8940,9020,9100,9200,9312,9424,9516,9612,9692,9772,9852,9932,10031,10124,10239,10336,10444,10524,10604,10684,10764,10849,10944,11040,11136,11232,11325,11404,11484,11564,11648,11740,11853,11964,12064,12156,12256,12336,12416,12512,12604,12720,12816,12912,13008,13100,13200,13280,13372,13472,13583,13692,13788,13884,13970,14060,14140,14239,14351,14463,14572,14655,14748,14848,14927,15020,15116,15212,15312,15404,15487,15583,15692,15775,15871,15964,16080,16191,16284,16396,16495,16588,16684,16767,16879,16991,17084,17196,17292,17376,17468,17564,17664,17772,17872,17984,18076,18156,18268,18380,18476,18572,18684,18796,18876,18956,19068,19168,19260,19360,19452,19564,19663,19756,19852,19936,20044,20128,20223,20332,20431,20528,20608,20719,20812,20911,20991,21103,21212,21295,21407,21503,21599,21679,21772,21871,21964,22064,22175,22268,22348,22447,22540,22639,22732,22844,22956,23068,23167,23260,23356,23439,23532,23644,23743,23852,23932,24015,24108,24204,24287,24380,24479,24576,24684,24784,24876,24960,25052,25151,25244,25360,25456,25548,25628,25708,25788,25868,25964,26048,26160,26256,26351,26448,26528,26608,26687,26780,26880,26992,27104,27196,27292,27375,27456,27535,27643,27727,27839,27951,28044,28127,28207,28300,28380,28479,28572,28684,28796,28892,28975,29068,29148,29228,29327,29420,29532,29631,29724,29808,29887,29967,30079,30172,30271,30383,30492,30575,30668,30748,30844,30928,31039,31132,31244,31344,31455,31536,31628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,129,253,384,493,576,689,781,880,992,1104,1232,1341,1424,1533,1616,1729,1853,1965,2064,2173,2269,2349,2461,2560,2672,2784,2912,3024,3133,3229,3329,3421,3533,3664,3776,3885,3981,4064,4160,4272,4400,4525,4653,4752,4848,4941,5040,5133,5248,5373,5485,5597,5696,5789,5901,6013,6144,6272,6384,6492,6589,6688,6781,6893,7005,7133,7232,7341,7424,7533,7629,7741,7872,7997,8096,8205,8288,8381,8480,8592,8704,8816,8925,9037,9133,9229,9328,9440,9565,9693,9776,9869,9968,10080,10192,10320,10432,10541,10625,10717,10813,10909,11021,11152,11260,11344,11437,11533,11616,11728,11841,11968,12080,12192,12285,12384,12477,12576,12688,12812,12925,13024,13116,13213,13309,13408,13520,13632,13745,13872,13965,14077,14176,14289,14400,14525,14624,14733,14816,14909,15009,15121,15233,15362,15485,15597,15693,15789,15885,15968,16061,16192,16301,16397,16493,16577,16669,16769,16861,16992,17101,17201,17297,17389,17488,17581,17692,17792,17905,18013,18112,18205,18304,18397,18496,18608,18721,18845,18945,19053,19137,19229,19328,19441,19552,19664,19776,19872,19968,20061,20161,20273,20381,20512,20624,20717,20817,20897,21008,21101,21232,21344,21453,21536,21645,21728,21808,21901,22013,22125,22253,22364,22462,22544,22653,22736,22848,22960,23085,23197,23297,23405,23488,23600,23713,23841,23965,24064,24145,24237,24333,24416,24529,24653,24784,24893,24989,25085,25169,25261,25372,25485,25613,25725,25808,25905,26001,26093,26205,26301,26432,26541,26637,26736,26829,26941,27072,27184,27292,27405,27501,27584,27693,27789,27921,28045,28156,28252,28336,28445,28540,28652,28781,28880,29004,29105,29197,29296,29408,29520,29645,29744,29852,29936,30048,30144,30240,30352,30448,30572,30704,30812,30896,31004,31088,31200,31330,31452,31564,31664,31773,31856,31964,32080,32192,32320,32432,32524,32608,32700,32800,32892,33020,33152,33264,33373,33456,33548,33644,33727,33852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,113,209,293,405,517,628,741,850,948,1041,1137,1221,1336,1457,1589,1697,1793,1889,1973,2065,2177,2289,2417,2517,2613,2709,2805,2897,2996,3108,3237,3349,3461,3553,3649,3732,3845,3969,4097,4197,4308,4417,4501,4593,4692,4817,4949,5057,5153,5249,5345,5444,5537,5649,5777,5889,5989,6081,6177,6260,6369,6484,6609,6721,6821,6914,7009,7092,7205,7332,7457,7569,7668,7777,7861,7954,8052,8166,8276,8404,8500,8595,8693,8785,8916,9028,9156,9268,9363,9457,9540,9633,9732,9857,9988,10097,10193,10289,10372,10465,10577,10689,10817,10929,11028,11121,11217,11301,11412,11537,11668,11777,11873,11969,12049,12133,12245,12356,12485,12609,12721,12817,12901,12993,13092,13217,13348,13461,13568,13668,13764,13857,13968,14085,14209,14321,14417,14501,14592,14689,14785,14916,15041,15156,15252,15361,15456,15556,15652,15777,15908,16020,16113,16208,16292,16385,16497,16628,16741,16868,16961,17057,17140,17249,17345,17476,17601,17700,17793,17889,17985,18084,18196,18308,18420,18529,18628,18721,18821,18928,19025,19156,19281,19394,19489,19572,19665,19745,19857,19969,20100,20209,20308,20401,20497,20596,20692,20817,20948,21057,21140,21232,21329,21412,21524,21617,21748,21876,21988,22081,22177,22276,22373,22484,22609,22721,22820,22913,23012,23125,23237,23348,23476,23601,23697,23792,23873,23972,24085,24209,24321,24421,24529,24613,24705,24804,24916,25028,25141,25249,25349,25441,25536,25636,25732,25857,25989,26097,26193,26292,26384,26484,26596,26708,26820,26929,27028,27121,27216,27318,27412,27537,27668,27776,27873,27968,28052,28144,28256,28368,28497,28596,28693,28789,28884,28976,29076,29204,29329,29441,29540,29633,29728,29812,29924,30036,30161,30260,30368,30452,30544,30644,30736,30848,30976,31089,31201,31297,31380,31488,31584,31696,31828,31936,32033,32132,32225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,96,228,339,448,532,624,720,816,928,1060,1188,1312,1411,1520,1604,1715,1828,1953,2051,2163,2272,2368,2449,2560,2675,2788,2912,3012,3104,3203,3284,3396,3488,3619,3731,3840,3939,4032,4128,4228,4320,4448,4580,4692,4800,4884,4996,5088,5200,5312,5440,5540,5652,5732,5824,5923,6036,6160,6272,6400,6496,6595,6688,6787,6900,7011,7120,7232,7344,7440,7523,7616,7716,7840,7952,8064,8160,8244,8336,8448,8560,8672,8800,8912,9024,9120,9204,9312,9408,9540,9668,9780,9876,9972,10068,10160,10259,10368,10500,10612,10720,10800,10880,10964,11072,11168,11299,11408,11504,11584,11680,11776,11888,12019,12132,12240,12324,12416,12528,12628,12739,12868,12979,13088,13172,13264,13364,13476,13587,13716,13828,13940,14049,14132,14224,14323,14448,14579,14692,14800,14884,14996,15088,15200,15316,15440,15553,15648,15744,15840,15936,16048,16179,16292,16420,16512,16608,16692,16788,16884,17008,17140,17248,17332,17424,17520,17604,17715,17840,17952,18068,18180,18288,18371,18480,18576,18688,18820,18928,19024,19120,19204,19284,19392,19507,19632,19748,19860,19952,20064,20164,20272,20387,20512,20640,20723,20816,20915,21027,21139,21268,21392,21520,21619,21715,21795,21908,22000,22115,22240,22352,22452,22544,22640,22736,22832,22928,23060,23168,23265,23360,23444,23536,23636,23748,23859,23972,24080,24176,24272,24355,24468,24580,24707,24832,24944,25043,25136,25236,25328,25460,25568,25680,25779,25876,25968,26048,26160,26272,26388,26512,26624,26723,26816,26912,27008,27120,27251,27380,27491,27584,27664,27760,27844,27952,28067,28192,28304,28403,28483,28576,28688,28800,28912,29040,29152,29248,29332,29440,29536,29668,29779,29888,29972,30064,30160,30256,30356,30480,30611,30720,30820,30915,31008,31107,31203,31328,31460,31568,31652,31744,31840,31936,32048,32179,32292,32400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,112,212,324,433,517,613,704,788,901,993,1108,1220,1313,1413,1508,1585,1648,1748,1841,1953,2052,2145,2225,2305,2388,2468,2560,2660,2773,2881,2980,3092,3168,3248,3328,3429,3520,3633,3732,3825,3921,4001,4081,4161,4241,4354,4468,4580,4673,4772,4849,4929,5009,5109,5201,5313,5412,5505,5601,5681,5761,5841,5921,6020,6133,6241,6324,6417,6513,6596,6688,6788,6881,6992,7092,7204,7285,7365,7444,7524,7620,7713,7828,7940,8052,8132,8229,8324,8420,8512,8612,8724,8832,8945,9024,9109,9201,9281,9380,9492,9604,9713,9812,9908,10004,10100,10192,10292,10400,10500,10597,10692,10789,10869,10960,11060,11173,11284,11393,11492,11588,11684,11780,11872,11973,12080,12193,12276,12357,12448,12548,12640,12740,12852,12961,13045,13153,13237,13328,13424,13508,13600,13712,13824,13920,14004,14084,14164,14244,14340,14432,14549,14660,14772,14865,14945,15024,15104,15188,15280,15392,15492,15604,15696,15792,15876,15952,16036,16148,16260,16372,16481,16561,16644,16736,16832,16916,17028,17140,17232,17332,17424,17508,17604,17700,17793,17908,18020,18113,18196,18293,18368,18448,18549,18640,18752,18864,18964,19044,19152,19233,19313,19396,19508,19620,19712,19812,19892,19984,20068,20161,20260,20353,20468,20564,20656,20756,20868,20960,21040,21140,21233,21344,21440,21524,21605,21684,21777,21872,21956,22068,22181,22292,22384,22464,22549,22628,22721,22820,22912,23024,23124,23233,23313,23408,23520,23620,23713,23828,23940,24037,24132,24228,24324,24420,24512,24612,24720,24804,24913,24992,25076,25169,25268,25361,25472,25584,25685,25765,25856,25956,26068,26161,26260,26372,26484,26577,26656,26752,26833,26916,27009,27120,27232,27344,27456,27536,27636,27716,27808,27904,28000,28112,28224,28324,28417,28496,28592,28676,28788,28900,29012,29104,29200,29281,29348,29428,29521,29620,29732,29844,29952,30032,30112,30192,30272,30356,30468,30580,30692,30804,30896,30976,31072,31156,31249,31360,31460,31572,31664,31744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
